created_at,repository_full_name,conclusion,updated_at,status,id,workflow_id
2025-10-07T13:42:54Z,pagopa/io-infra,success,2025-10-07T13:50:17Z,completed,18314701720,111442147
2025-10-07T12:48:29Z,pagopa/io-infra,success,2025-10-07T12:50:22Z,completed,18313164550,145053352
2025-10-07T10:23:39Z,pagopa/io-infra,success,2025-10-07T10:24:28Z,completed,18309632946,158033880
2025-10-07T12:48:29Z,pagopa/io-infra,success,2025-10-07T12:54:42Z,completed,18313164524,111442147
2025-10-06T15:14:16Z,pagopa/io-infra,success,2025-10-06T15:15:46Z,completed,18285615938,17968882
2025-10-07T13:42:53Z,pagopa/io-infra,failure,2025-10-07T13:43:55Z,completed,18314701512,17968882
2025-10-07T12:25:54Z,pagopa/io-infra,success,2025-10-07T12:26:46Z,completed,18312570835,158033880
2025-10-07T01:57:57Z,pagopa/io-infra,failure,2025-10-07T01:59:32Z,completed,18299719694,48713587
2025-10-07T10:14:55Z,pagopa/io-infra,success,2025-10-07T10:20:28Z,completed,18309412334,111442147
2025-10-07T12:28:10Z,pagopa/io-infra,success,2025-10-07T12:30:15Z,completed,18312631074,145053352
2025-10-07T10:14:55Z,pagopa/io-infra,success,2025-10-07T10:16:12Z,completed,18309412303,17968882
2025-10-07T13:42:49Z,pagopa/io-infra,cancelled,2025-10-07T13:43:35Z,completed,18314699271,111442147
2025-10-07T13:41:14Z,pagopa/io-infra,success,2025-10-07T13:47:13Z,completed,18314654116,111442147
2025-10-06T15:14:15Z,pagopa/io-infra,success,2025-10-06T15:14:24Z,completed,18285615689,90132615
2025-10-07T12:48:29Z,pagopa/io-infra,success,2025-10-07T12:49:42Z,completed,18313164448,17968882
2025-10-07T13:42:54Z,pagopa/io-infra,success,2025-10-07T13:44:52Z,completed,18314701578,145053352
2025-10-07T12:25:56Z,pagopa/io-infra,success,2025-10-07T12:30:12Z,completed,18312571853,111442147
2025-10-07T12:21:30Z,pagopa/io-infra,success,2025-10-07T12:27:10Z,completed,18312451519,111442147
2025-10-07T01:57:57Z,pagopa/io-infra,failure,2025-10-07T01:59:44Z,completed,18299719656,65241647
2025-10-07T13:42:49Z,pagopa/io-infra,cancelled,2025-10-07T13:43:21Z,completed,18314699254,145053352
2025-10-07T12:21:30Z,pagopa/io-infra,success,2025-10-07T12:23:06Z,completed,18312451500,145053352
2025-10-07T11:48:28Z,pagopa/io-infra,success,2025-10-07T11:54:35Z,completed,18311639433,111442147
2025-10-07T12:25:56Z,pagopa/io-infra,failure,2025-10-07T12:27:11Z,completed,18312571796,17968882
2025-10-07T10:14:55Z,pagopa/io-infra,success,2025-10-07T10:15:08Z,completed,18309411968,90132615
2025-10-06T15:32:38Z,pagopa/io-infra,success,2025-10-06T15:32:48Z,completed,18286157644,90132615
2025-10-08T08:08:06Z,pagopa/io-infra,success,2025-10-08T08:09:02Z,completed,18338100344,158033880
2025-10-07T12:25:56Z,pagopa/io-infra,success,2025-10-07T12:27:55Z,completed,18312571871,145053352
2025-10-07T11:48:28Z,pagopa/io-infra,success,2025-10-07T11:50:39Z,completed,18311639413,145053352
2025-10-06T12:34:00Z,pagopa/io-infra,success,2025-10-06T12:34:51Z,completed,18280988439,158033880
2025-10-06T12:39:05Z,pagopa/io-infra,success,2025-10-06T12:40:23Z,completed,18281119787,17968882
2025-10-06T12:39:06Z,pagopa/io-infra,success,2025-10-06T12:40:57Z,completed,18281119894,145053352
2025-10-03T10:17:01Z,pagopa/io-infra,success,2025-10-03T10:17:49Z,completed,18219548838,158033880
2025-10-06T12:34:06Z,pagopa/io-infra,success,2025-10-06T12:34:16Z,completed,18280991115,90132615
2025-10-06T12:39:03Z,pagopa/io-infra,success,2025-10-06T12:39:51Z,completed,18281118499,158033880
2025-10-06T08:56:14Z,pagopa/io-infra,success,2025-10-06T08:57:06Z,completed,18275473988,158033880
2025-10-06T12:34:07Z,pagopa/io-infra,success,2025-10-06T12:40:02Z,completed,18280991363,111442147
2025-10-06T12:39:05Z,pagopa/io-infra,success,2025-10-06T12:45:06Z,completed,18281119821,111442147
2025-10-06T12:34:06Z,pagopa/io-infra,success,2025-10-06T12:35:30Z,completed,18280991269,17968882
2025-10-03T12:26:30Z,pagopa/io-infra,success,2025-10-03T12:27:23Z,completed,18222206862,158033880
2025-10-03T01:56:46Z,pagopa/io-infra,failure,2025-10-03T01:59:11Z,completed,18210629309,65241647
2025-10-03T12:23:57Z,pagopa/io-infra,success,2025-10-03T12:24:05Z,completed,18222150615,90132615
2025-10-06T10:00:53Z,pagopa/io-infra,cancelled,2025-10-06T10:01:22Z,completed,18277142992,111442147
2025-10-03T12:14:59Z,pagopa/io-infra,success,2025-10-03T12:15:48Z,completed,18221942730,158033880
2025-10-06T10:00:53Z,pagopa/io-infra,cancelled,2025-10-06T10:01:29Z,completed,18277142902,145053352
2025-10-06T08:51:24Z,pagopa/io-infra,success,2025-10-06T08:51:34Z,completed,18275352815,90132615
2025-10-03T10:05:42Z,pagopa/io-infra,success,2025-10-03T10:05:52Z,completed,18219287396,90132615
2025-10-06T09:31:50Z,pagopa/io-infra,success,2025-10-06T09:32:48Z,completed,18276403959,158033880
2025-10-06T10:29:08Z,pagopa/io-infra,success,2025-10-06T10:29:59Z,completed,18277884717,158033880
2025-10-03T10:17:03Z,pagopa/io-infra,success,2025-10-03T10:17:10Z,completed,18219549603,90132615
2025-10-03T10:27:04Z,pagopa/io-infra,success,2025-10-03T10:27:52Z,completed,18219773570,158033880
2025-10-03T10:21:30Z,pagopa/io-infra,success,2025-10-03T10:22:23Z,completed,18219651522,158033880
2025-10-06T12:34:07Z,pagopa/io-infra,success,2025-10-06T12:35:58Z,completed,18280991362,145053352
2025-10-06T08:51:21Z,pagopa/io-infra,success,2025-10-06T08:52:10Z,completed,18275351372,158033880
2025-10-03T10:05:40Z,pagopa/io-infra,success,2025-10-03T10:06:36Z,completed,18219286538,158033880
2025-10-06T10:00:53Z,pagopa/io-infra,failure,2025-10-06T10:02:32Z,completed,18277142790,17968882
2025-10-06T10:27:48Z,pagopa/io-infra,success,2025-10-06T10:27:55Z,completed,18277850678,90132615
2025-10-03T12:17:41Z,pagopa/io-infra,success,2025-10-03T12:18:30Z,completed,18222005616,158033880
2025-10-06T09:31:19Z,pagopa/io-infra,success,2025-10-06T09:31:26Z,completed,18276389383,90132615
2025-10-06T12:28:18Z,pagopa/io-infra,success,2025-10-06T12:28:27Z,completed,18280832294,90132615
2025-10-03T10:21:33Z,pagopa/io-infra,success,2025-10-03T10:21:40Z,completed,18219652616,90132615
2025-10-03T12:11:24Z,pagopa/io-infra,success,2025-10-03T12:11:33Z,completed,18221857924,90132615
2025-10-06T02:00:29Z,pagopa/io-infra,failure,2025-10-06T02:02:42Z,completed,18267853144,65241647
2025-10-03T09:59:11Z,pagopa/io-infra,success,2025-10-03T09:59:19Z,completed,18219141484,90132615
2025-10-06T12:39:05Z,pagopa/io-infra,success,2025-10-06T12:39:13Z,completed,18281119646,90132615
2025-10-06T10:00:52Z,pagopa/io-infra,failure,2025-10-06T10:02:32Z,completed,18277142513,111442147
2025-10-06T12:28:19Z,pagopa/io-infra,success,2025-10-06T12:30:28Z,completed,18280832626,145053352
2025-10-06T09:31:15Z,pagopa/io-infra,success,2025-10-06T09:32:04Z,completed,18276387616,158033880
2025-10-03T12:15:59Z,pagopa/io-infra,success,2025-10-03T12:16:09Z,completed,18221965528,90132615
2025-10-06T02:00:26Z,pagopa/io-infra,failure,2025-10-06T02:02:32Z,completed,18267852636,48713587
2025-10-06T12:28:19Z,pagopa/io-infra,failure,2025-10-06T12:29:25Z,completed,18280832781,111442147
2025-10-03T09:59:09Z,pagopa/io-infra,success,2025-10-03T09:59:59Z,completed,18219140517,158033880
2025-10-06T09:55:38Z,pagopa/io-infra,success,2025-10-06T09:55:47Z,completed,18277015631,90132615
2025-10-06T10:27:45Z,pagopa/io-infra,success,2025-10-06T10:28:36Z,completed,18277849307,158033880
2025-10-06T12:28:19Z,pagopa/io-infra,failure,2025-10-06T12:30:05Z,completed,18280832560,17968882
2025-10-03T12:23:55Z,pagopa/io-infra,success,2025-10-03T12:24:44Z,completed,18222149682,158033880
2025-10-03T12:15:56Z,pagopa/io-infra,success,2025-10-03T12:16:45Z,completed,18221964363,158033880
2025-10-05T02:07:49Z,pagopa/io-infra,failure,2025-10-05T02:09:43Z,completed,18252499823,65241647
2025-10-06T09:56:04Z,pagopa/io-infra,success,2025-10-06T09:56:55Z,completed,18277025925,158033880
2025-10-03T09:56:45Z,pagopa/io-infra,success,2025-10-03T09:56:53Z,completed,18219097100,90132615
2025-10-06T09:31:54Z,pagopa/io-infra,success,2025-10-06T09:32:01Z,completed,18276405252,90132615
2025-10-06T09:21:39Z,pagopa/io-infra,success,2025-10-06T09:21:45Z,completed,18276131908,90132615
2025-10-06T10:13:27Z,pagopa/io-infra,success,2025-10-06T10:14:44Z,completed,18277484029,17968882
2025-10-06T12:28:16Z,pagopa/io-infra,success,2025-10-06T12:29:03Z,completed,18280831089,158033880
2025-10-03T12:11:22Z,pagopa/io-infra,success,2025-10-03T12:12:12Z,completed,18221857089,158033880
2025-10-03T12:17:44Z,pagopa/io-infra,success,2025-10-03T12:17:51Z,completed,18222006842,90132615
2025-10-03T12:15:03Z,pagopa/io-infra,success,2025-10-03T12:15:11Z,completed,18221944145,90132615
2025-10-05T02:07:48Z,pagopa/io-infra,failure,2025-10-05T02:09:31Z,completed,18252499754,48713587
2025-10-06T10:13:27Z,pagopa/io-infra,success,2025-10-06T10:15:20Z,completed,18277484088,145053352
2025-10-03T09:56:44Z,pagopa/io-infra,success,2025-10-03T09:57:36Z,completed,18219096686,158033880
2025-10-06T10:29:10Z,pagopa/io-infra,success,2025-10-06T10:29:18Z,completed,18277885463,90132615
2025-10-06T10:13:27Z,pagopa/io-infra,success,2025-10-06T10:19:47Z,completed,18277484062,111442147
2025-10-06T10:13:27Z,pagopa/io-infra,success,2025-10-06T10:13:34Z,completed,18277483903,90132615
2025-10-06T09:21:36Z,pagopa/io-infra,success,2025-10-06T09:22:25Z,completed,18276130814,158033880
2025-10-04T06:12:02Z,pagopa/io-infra,success,2025-10-04T06:12:48Z,completed,18240616206,158033880
2025-10-06T08:56:17Z,pagopa/io-infra,success,2025-10-06T08:56:24Z,completed,18275475086,90132615
2025-10-03T09:49:22Z,pagopa/io-infra,success,2025-10-03T09:49:30Z,completed,18218953271,90132615
2025-10-03T13:47:00Z,pagopa/io-infra,success,2025-10-03T13:47:53Z,completed,18224109322,158033880
2025-10-06T10:00:52Z,pagopa/io-infra,success,2025-10-06T10:03:45Z,completed,18277142503,145053352
2025-10-03T10:27:06Z,pagopa/io-infra,success,2025-10-03T10:27:16Z,completed,18219774390,90132615
2025-10-06T08:59:23Z,pagopa/io-infra,success,2025-10-06T09:00:13Z,completed,18275544186,158033880
2025-10-06T10:13:24Z,pagopa/io-infra,success,2025-10-06T10:14:12Z,completed,18277482740,158033880
2025-10-06T08:59:26Z,pagopa/io-infra,success,2025-10-06T08:59:35Z,completed,18275545197,90132615
2025-10-04T01:52:28Z,pagopa/io-infra,failure,2025-10-04T01:54:01Z,completed,18237914161,48713587
2025-10-03T09:56:31Z,pagopa/io-infra,success,2025-10-03T09:56:38Z,completed,18219093196,90132615
2025-10-03T12:33:11Z,pagopa/io-infra,success,2025-10-03T12:33:20Z,completed,18222354992,90132615
2025-10-03T09:50:37Z,pagopa/io-infra,success,2025-10-03T09:51:24Z,completed,18218978348,158033880
2025-10-03T09:50:29Z,pagopa/io-infra,success,2025-10-03T09:50:36Z,completed,18218975801,90132615
2025-10-03T09:48:24Z,pagopa/io-infra,success,2025-10-03T09:49:14Z,completed,18218933340,158033880
2025-10-03T09:55:35Z,pagopa/io-infra,success,2025-10-03T09:55:42Z,completed,18219075972,90132615
2025-10-03T12:26:33Z,pagopa/io-infra,success,2025-10-03T12:26:41Z,completed,18222207928,90132615
2025-10-04T01:52:29Z,pagopa/io-infra,failure,2025-10-04T01:55:18Z,completed,18237914349,65241647
2025-10-03T13:47:04Z,pagopa/io-infra,success,2025-10-03T13:47:13Z,completed,18224110580,90132615
2025-10-03T09:50:20Z,pagopa/io-infra,success,2025-10-03T09:50:27Z,completed,18218972838,90132615
2025-10-03T09:48:06Z,pagopa/io-infra,success,2025-10-03T09:48:13Z,completed,18218927374,90132615
2025-10-03T09:49:20Z,pagopa/io-infra,success,2025-10-03T09:50:08Z,completed,18218952620,158033880
2025-10-03T09:48:26Z,pagopa/io-infra,success,2025-10-03T09:48:36Z,completed,18218934041,90132615
2025-10-03T09:49:06Z,pagopa/io-infra,success,2025-10-03T09:49:58Z,completed,18218947835,158033880
2025-10-03T09:55:32Z,pagopa/io-infra,success,2025-10-03T09:56:20Z,completed,18219075098,158033880
2025-10-03T12:33:09Z,pagopa/io-infra,success,2025-10-03T12:34:00Z,completed,18222354135,158033880
2025-10-03T09:50:39Z,pagopa/io-infra,success,2025-10-03T09:50:51Z,completed,18218979263,90132615
2025-10-03T09:56:28Z,pagopa/io-infra,success,2025-10-03T09:57:20Z,completed,18219092380,158033880
2025-10-03T09:49:08Z,pagopa/io-infra,success,2025-10-03T09:49:17Z,completed,18218948685,90132615
2025-10-03T09:50:18Z,pagopa/io-infra,success,2025-10-03T09:51:07Z,completed,18218972430,158033880
2025-10-03T08:01:12Z,pagopa/io-infra,cancelled,2025-10-03T08:01:39Z,completed,18216557340,92541095
2025-10-03T08:01:16Z,pagopa/io-infra,success,2025-10-03T08:04:15Z,completed,18216558654,92541095
2025-10-03T09:48:04Z,pagopa/io-infra,success,2025-10-03T09:48:52Z,completed,18218926710,158033880
2025-10-03T01:56:49Z,pagopa/io-infra,failure,2025-10-03T01:59:11Z,completed,18210629636,48713587
2025-10-03T09:50:27Z,pagopa/io-infra,success,2025-10-03T09:51:22Z,completed,18218975070,158033880
2025-10-02T13:39:06Z,pagopa/io-infra,failure,2025-10-02T13:44:36Z,completed,18194750763,111442147
2025-10-02T13:51:48Z,pagopa/io-infra,success,2025-10-02T13:51:58Z,completed,18195082352,90132615
2025-10-02T10:39:12Z,pagopa/io-infra,success,2025-10-02T10:44:55Z,completed,18190635226,111442147
2025-10-02T13:51:46Z,pagopa/io-infra,success,2025-10-02T13:52:37Z,completed,18195081239,158033880
2025-10-02T13:39:06Z,pagopa/io-infra,success,2025-10-02T13:39:13Z,completed,18194750558,90132615
2025-10-02T10:39:09Z,pagopa/io-infra,success,2025-10-02T10:40:01Z,completed,18190634110,158033880
2025-10-02T13:39:06Z,pagopa/io-infra,success,2025-10-02T13:42:14Z,completed,18194750700,17968882
2025-09-29T12:25:41Z,pagopa/io-infra,success,2025-09-29T12:26:31Z,completed,18096875684,158033880
2025-10-02T10:15:35Z,pagopa/io-infra,success,2025-10-02T10:16:57Z,completed,18190111643,17968882
2025-10-02T13:51:49Z,pagopa/io-infra,success,2025-10-02T13:59:31Z,completed,18195082582,111442147
2025-10-02T13:51:48Z,pagopa/io-infra,success,2025-10-02T13:55:00Z,completed,18195082510,17968882
2025-10-02T13:51:49Z,pagopa/io-infra,success,2025-10-02T13:53:56Z,completed,18195082560,145053352
2025-10-02T10:15:34Z,pagopa/io-infra,success,2025-10-02T10:15:40Z,completed,18190111516,90132615
2025-09-30T13:45:14Z,pagopa/io-infra,success,2025-09-30T13:45:22Z,completed,18132049400,90132615
2025-10-02T10:15:35Z,pagopa/io-infra,success,2025-10-02T10:17:35Z,completed,18190111691,145053352
2025-10-02T10:39:12Z,pagopa/io-infra,success,2025-10-02T10:40:48Z,completed,18190635208,17968882
2025-10-02T13:39:06Z,pagopa/io-infra,success,2025-10-02T13:40:53Z,completed,18194750768,145053352
2025-10-02T13:39:03Z,pagopa/io-infra,success,2025-10-02T13:39:53Z,completed,18194749590,158033880
2025-09-30T13:45:11Z,pagopa/io-infra,success,2025-09-30T13:46:03Z,completed,18132048085,158033880
2025-10-02T09:45:44Z,pagopa/io-infra,success,2025-10-02T10:00:43Z,completed,18189462060,111442147
2025-10-02T09:45:44Z,pagopa/io-infra,success,2025-10-02T09:47:05Z,completed,18189462030,17968882
2025-10-02T09:45:41Z,pagopa/io-infra,success,2025-10-02T09:46:36Z,completed,18189460802,158033880
2025-10-02T01:57:09Z,pagopa/io-infra,failure,2025-10-02T01:59:08Z,completed,18181022953,65241647
2025-10-02T10:15:35Z,pagopa/io-infra,success,2025-10-02T10:21:29Z,completed,18190111689,111442147
2025-09-30T10:17:10Z,pagopa/io-infra,success,2025-09-30T10:18:42Z,completed,18126550926,17968882
2025-10-01T02:15:02Z,pagopa/io-infra,failure,2025-10-01T02:16:54Z,completed,18149116815,65241647
2025-10-02T10:39:12Z,pagopa/io-infra,success,2025-10-02T10:40:39Z,completed,18190635254,145053352
2025-10-02T10:15:31Z,pagopa/io-infra,success,2025-10-02T10:16:22Z,completed,18190110203,158033880
2025-09-30T14:39:42Z,pagopa/io-infra,success,2025-10-01T07:28:36Z,completed,18133704923,17968882
2025-10-02T09:45:44Z,pagopa/io-infra,success,2025-10-02T09:45:51Z,completed,18189461862,90132615
2025-09-30T14:09:38Z,pagopa/io-infra,success,2025-09-30T14:09:49Z,completed,18132780557,90132615
2025-10-01T10:34:01Z,pagopa/io-infra,success,2025-10-01T10:34:07Z,completed,18159420336,90132615
2025-09-30T14:09:39Z,pagopa/io-infra,success,2025-09-30T14:10:51Z,completed,18132780825,17968882
2025-09-30T10:17:10Z,pagopa/io-infra,success,2025-09-30T10:19:17Z,completed,18126550873,90448771
2025-09-30T15:30:40Z,pagopa/io-infra,success,2025-09-30T15:32:13Z,completed,18135226443,17968882
2025-09-30T15:30:41Z,pagopa/io-infra,success,2025-10-01T08:57:27Z,completed,18135226685,111442147
2025-09-30T13:43:30Z,pagopa/io-infra,failure,2025-09-30T13:56:34Z,completed,18131999025,111442147
2025-10-02T09:45:44Z,pagopa/io-infra,success,2025-10-02T09:47:52Z,completed,18189462078,145053352
2025-10-01T10:34:02Z,pagopa/io-infra,success,2025-10-01T10:35:44Z,completed,18159420467,17968882
2025-10-01T02:15:00Z,pagopa/io-infra,failure,2025-10-01T02:16:35Z,completed,18149116251,48713587
2025-09-30T14:09:35Z,pagopa/io-infra,success,2025-09-30T14:10:28Z,completed,18132778847,158033880
2025-10-01T10:33:58Z,pagopa/io-infra,success,2025-10-01T10:34:53Z,completed,18159419306,158033880
2025-09-30T15:30:41Z,pagopa/io-infra,success,2025-09-30T15:32:53Z,completed,18135226552,145053352
2025-09-30T15:30:40Z,pagopa/io-infra,success,2025-09-30T15:30:49Z,completed,18135226370,90132615
2025-09-30T14:39:41Z,pagopa/io-infra,success,2025-09-30T14:39:50Z,completed,18133704721,90132615
2025-09-30T10:17:09Z,pagopa/io-infra,success,2025-09-30T10:42:31Z,completed,18126550832,99025010
2025-10-02T01:57:09Z,pagopa/io-infra,failure,2025-10-02T01:58:57Z,completed,18181022837,48713587
2025-10-01T09:03:12Z,pagopa/io-infra,success,2025-10-01T09:04:17Z,completed,18157087862,158033880
2025-10-01T12:26:15Z,pagopa/io-infra,success,2025-10-01T12:26:23Z,completed,18162092361,90132615
2025-09-30T13:45:15Z,pagopa/io-infra,failure,2025-09-30T14:02:28Z,completed,18132049686,111442147
2025-09-30T13:43:30Z,pagopa/io-infra,failure,2025-09-30T13:45:03Z,completed,18131998844,17968882
2025-10-01T07:30:21Z,pagopa/io-infra,success,2025-10-01T07:36:07Z,completed,18154858305,111442147
2025-10-01T12:26:11Z,pagopa/io-infra,success,2025-10-01T12:27:04Z,completed,18162090559,158033880
2025-09-30T15:30:35Z,pagopa/io-infra,success,2025-09-30T15:31:29Z,completed,18135223962,158033880
2025-09-30T14:09:39Z,pagopa/io-infra,failure,2025-09-30T14:15:40Z,completed,18132780884,111442147
2025-09-30T14:39:38Z,pagopa/io-infra,success,2025-09-30T14:40:28Z,completed,18133703413,158033880
2025-09-30T10:17:04Z,pagopa/io-infra,cancelled,2025-09-30T10:17:40Z,completed,18126548360,17968882
2025-10-01T12:26:16Z,pagopa/io-infra,failure,2025-10-01T12:33:09Z,completed,18162092571,111442147
2025-09-30T13:45:15Z,pagopa/io-infra,failure,2025-09-30T14:05:49Z,completed,18132049674,17968882
2025-10-01T09:03:13Z,pagopa/io-infra,cancelled,2025-10-07T07:23:35Z,completed,18157088349,145054972
2025-09-30T12:59:14Z,pagopa/io-infra,success,2025-09-30T13:01:03Z,completed,18130697127,145053352
2025-10-01T07:30:21Z,pagopa/io-infra,success,2025-10-01T07:32:14Z,completed,18154858298,145053352
2025-10-01T10:34:02Z,pagopa/io-infra,failure,2025-10-01T10:39:56Z,completed,18159420513,111442147
2025-09-30T12:59:14Z,pagopa/io-infra,failure,2025-09-30T13:07:25Z,completed,18130697160,111442147
2025-10-01T12:26:16Z,pagopa/io-infra,success,2025-10-01T12:28:08Z,completed,18162092558,145053352
2025-09-30T14:39:42Z,pagopa/io-infra,success,2025-09-30T14:59:04Z,completed,18133704965,111442147
2025-10-01T07:30:21Z,pagopa/io-infra,success,2025-10-01T07:31:41Z,completed,18154858262,17968882
2025-09-30T12:59:14Z,pagopa/io-infra,success,2025-09-30T13:00:31Z,completed,18130697022,17968882
2025-09-29T12:33:16Z,pagopa/io-infra,success,2025-09-29T12:34:32Z,completed,18097085023,17968882
2025-09-29T12:33:17Z,pagopa/io-infra,success,2025-09-29T12:38:50Z,completed,18097085303,111442147
2025-09-30T14:39:42Z,pagopa/io-infra,success,2025-09-30T14:41:50Z,completed,18133704962,145053352
2025-10-01T09:03:13Z,pagopa/io-infra,success,2025-10-01T09:19:53Z,completed,18157088342,113023204
2025-10-01T10:34:02Z,pagopa/io-infra,success,2025-10-01T10:35:51Z,completed,18159420501,145053352
2025-10-01T12:26:16Z,pagopa/io-infra,success,2025-10-01T12:27:43Z,completed,18162092531,17968882
2025-09-30T13:00:59Z,pagopa/io-infra,success,2025-09-30T13:01:08Z,completed,18130747558,90132615
2025-09-30T13:43:30Z,pagopa/io-infra,success,2025-09-30T13:43:38Z,completed,18131998638,90132615
2025-09-30T12:59:14Z,pagopa/io-infra,success,2025-09-30T12:59:20Z,completed,18130696911,90132615
2025-09-30T13:43:27Z,pagopa/io-infra,success,2025-09-30T13:44:16Z,completed,18131997421,158033880
2025-09-30T13:00:59Z,pagopa/io-infra,success,2025-09-30T13:03:08Z,completed,18130747825,145053352
2025-09-29T12:33:16Z,pagopa/io-infra,success,2025-09-29T12:33:25Z,completed,18097084810,90132615
2025-09-30T10:17:03Z,pagopa/io-infra,success,2025-09-30T10:18:43Z,completed,18126548256,90448771
2025-09-30T13:00:59Z,pagopa/io-infra,failure,2025-09-30T13:12:18Z,completed,18130747839,111442147
2025-09-29T12:25:45Z,pagopa/io-infra,success,2025-09-29T12:29:13Z,completed,18096877228,145053352
2025-09-30T13:00:55Z,pagopa/io-infra,success,2025-09-30T13:01:46Z,completed,18130745969,158033880
2025-09-30T13:00:59Z,pagopa/io-infra,success,2025-09-30T13:02:38Z,completed,18130747787,17968882
2025-09-30T12:59:10Z,pagopa/io-infra,success,2025-09-30T13:00:10Z,completed,18130695465,158033880
2025-10-02T10:39:12Z,pagopa/io-infra,success,2025-10-02T10:39:21Z,completed,18190635113,90132615
2025-09-29T12:25:44Z,pagopa/io-infra,success,2025-09-29T12:25:51Z,completed,18096877030,90132615
2025-09-30T10:45:58Z,pagopa/io-infra,success,2025-09-30T10:46:44Z,completed,18127312974,158033880
2025-09-30T10:45:59Z,pagopa/io-infra,cancelled,2025-09-30T10:55:46Z,completed,18127313308,90482028
2025-09-30T10:17:03Z,pagopa/io-infra,success,2025-09-30T10:17:12Z,completed,18126548183,90132615
2025-09-30T10:45:59Z,pagopa/io-infra,success,2025-09-30T11:03:45Z,completed,18127313273,99088102
2025-09-29T12:33:13Z,pagopa/io-infra,success,2025-09-29T12:34:06Z,completed,18097083877,158033880
2025-09-29T12:25:45Z,pagopa/io-infra,failure,2025-09-29T12:32:51Z,completed,18096877153,17968882
2025-09-30T01:56:59Z,pagopa/io-infra,failure,2025-09-30T01:58:43Z,completed,18116230583,65241647
2025-09-30T01:56:59Z,pagopa/io-infra,failure,2025-09-30T01:58:36Z,completed,18116230626,48713587
2025-09-30T10:17:03Z,pagopa/io-infra,failure,2025-09-30T10:19:44Z,completed,18126548170,99025010
2025-09-30T10:17:02Z,pagopa/io-infra,success,2025-09-30T10:17:50Z,completed,18126547557,158033880
2025-09-29T12:25:45Z,pagopa/io-infra,success,2025-09-29T12:31:47Z,completed,18096877244,111442147
2025-09-29T12:33:17Z,pagopa/io-infra,success,2025-09-29T12:34:53Z,completed,18097085370,145053352
2025-09-29T09:42:03Z,pagopa/io-infra,success,2025-09-29T09:43:01Z,completed,18092684801,158033880
2025-09-29T09:46:12Z,pagopa/io-infra,success,2025-09-29T09:46:20Z,completed,18092796240,90132615
2025-09-29T10:00:27Z,pagopa/io-infra,success,2025-09-29T10:05:13Z,completed,18093150764,17968882
2025-09-29T09:53:15Z,pagopa/io-infra,failure,2025-09-29T09:55:45Z,completed,18092977507,111442147
2025-09-29T09:53:14Z,pagopa/io-infra,success,2025-09-29T09:53:20Z,completed,18092977272,90132615
2025-09-29T10:00:27Z,pagopa/io-infra,success,2025-09-29T10:06:27Z,completed,18093150726,111442147
2025-09-29T10:00:27Z,pagopa/io-infra,success,2025-09-29T10:02:31Z,completed,18093150758,145053352
2025-09-26T07:52:42Z,pagopa/io-infra,success,2025-09-26T07:53:34Z,completed,18031564031,158033880
2025-09-29T09:53:15Z,pagopa/io-infra,success,2025-09-29T09:55:07Z,completed,18092977501,145053352
2025-09-29T09:46:12Z,pagopa/io-infra,failure,2025-09-29T09:47:13Z,completed,18092796463,111442147
2025-09-26T09:31:26Z,pagopa/io-infra,failure,2025-09-26T09:32:17Z,completed,18033851470,17968882
2025-09-29T08:44:05Z,pagopa/io-infra,success,2025-09-29T08:45:08Z,completed,18091152458,17968882
2025-09-29T10:00:27Z,pagopa/io-infra,success,2025-09-29T10:00:36Z,completed,18093150587,90132615
2025-09-29T08:32:29Z,pagopa/io-infra,success,2025-09-29T08:36:48Z,completed,18090846826,111442147
2025-09-29T09:03:30Z,pagopa/io-infra,success,2025-09-29T09:04:21Z,completed,18091656635,158033880
2025-09-29T09:46:12Z,pagopa/io-infra,success,2025-09-29T09:48:07Z,completed,18092796470,145053352
2025-09-29T09:42:03Z,pagopa/io-infra,success,2025-09-29T09:45:32Z,completed,18092685111,193515039
2025-09-26T09:31:25Z,pagopa/io-infra,success,2025-09-26T09:31:34Z,completed,18033851304,90132615
2025-09-29T09:53:10Z,pagopa/io-infra,success,2025-09-29T09:54:11Z,completed,18092975882,158033880
2025-09-29T09:01:04Z,pagopa/io-infra,failure,2025-09-29T09:06:22Z,completed,18091592268,111442147
2025-09-29T08:44:05Z,pagopa/io-infra,success,2025-09-29T08:54:52Z,completed,18091152419,111442147
2025-09-29T08:32:29Z,pagopa/io-infra,success,2025-09-29T08:32:38Z,completed,18090846665,90132615
2025-09-29T10:00:23Z,pagopa/io-infra,success,2025-09-29T10:01:17Z,completed,18093149038,158033880
2025-09-29T09:30:55Z,pagopa/io-infra,success,2025-09-29T09:31:57Z,completed,18092392945,17968882
2025-09-29T09:46:12Z,pagopa/io-infra,failure,2025-09-29T09:47:56Z,completed,18092796327,17968882
2025-09-29T09:30:52Z,pagopa/io-infra,success,2025-09-29T09:31:44Z,completed,18092391473,158033880
2025-09-29T08:34:38Z,pagopa/io-infra,success,2025-09-29T08:35:40Z,completed,18090902718,193498148
2025-09-29T09:01:04Z,pagopa/io-infra,success,2025-09-29T09:02:07Z,completed,18091592204,17968882
2025-09-29T08:34:38Z,pagopa/io-infra,success,2025-09-29T08:34:45Z,completed,18090902707,90132615
