id,name,repository_full_name,pipeline
116546649,(Release) GitHub Runner WestEurope,pagopa/io-cgn,"{""Steps"":[],""Env"":null,""RemainingFields"":{""jobs"":{""runner_release"":{""uses"":""pagopa/dx/.github/workflows/infra_apply.yaml@main"",""name"":""Release Prod WestEurope"",""secrets"":""inherit"",""with"":{""environment"":""prod"",""base_path"":""infra/github-runner""}}},""name"":""(Release) GitHub Runner WestEurope"",""on"":{""workflow_dispatch"":null,""push"":{""branches"":[""main""],""paths"":[""infra/github-runner/**""]}}}}"
116546666,CodeQL,pagopa/io-cgn,<nil>
132934176,Deploy App Service (onboarding-portal-backend-ms),pagopa/io-cgn,"{""Steps"":[],""Env"":null,""RemainingFields"":{""jobs"":{""deploy_uat"":{""name"":""Deploy Onboarding Portal Backend UAT"",""uses"":""./.github/workflows/java_web_app_deploy.yaml"",""secrets"":""inherit"",""with"":{""app_folder"":""cgn-onboarding-portal-backend"",""environment"":""uat"",""resource_group_name"":""io-u-itn-cgn-pe-rg-01"",""web_app_name"":""io-u-itn-cgn-pe-backend-app-01"",""use_staging_slot"":true,""use_private_agent"":true,""use_labels"":true,""revision"":""${{inputs.revision}}""}},""deploy_prod"":{""needs"":""deploy_uat"",""name"":""Deploy Onboarding Portal Backend PROD"",""uses"":""./.github/workflows/java_web_app_deploy.yaml"",""secrets"":""inherit"",""with"":{""app_folder"":""cgn-onboarding-portal-backend"",""environment"":""prod"",""resource_group_name"":""io-p-itn-cgn-pe-rg-01"",""web_app_name"":""io-p-itn-cgn-pe-backend-app-01"",""use_staging_slot"":true,""use_private_agent"":true,""use_labels"":true,""revision"":""${{inputs.revision}}"",""release_type"":""${{inputs.release_type}}""}}},""name"":""Deploy App Service (onboarding-portal-backend-ms)"",""on"":{""workflow_dispatch"":{""inputs"":{""revision"":{""description"":""You can specify a revision to deploy as any commit hash or branch name"",""type"":""string"",""required"":false,""default"":""master""},""release_type"":{""type"":""choice"",""description"":""The type of release to build"",""options"":[""patch"",""minor"",""major""]}}},""push"":{""branches"":[""master""],""paths"":["".github/workflows/deploy-onboarding-portal-backend-ms.yaml""]}}}}"
149586229,Deploy Function App (support-func),pagopa/io-cgn,"{""Steps"":[],""Env"":null,""RemainingFields"":{""jobs"":{""deploy"":{""name"":""Deploy Support Func"",""uses"":""pagopa/dx/.github/workflows/function_app_deploy.yaml@edaa2a22738b738092e71dd9bdf6494aca593980"",""secrets"":""inherit"",""with"":{""workspace_name"":""support-func"",""environment"":""io-app-prod"",""resource_group_name"":""io-p-itn-cgn-rg-01"",""function_app_name"":""io-p-itn-cgn-support-func-01"",""health_check_path"":""/api/v1/cgn-support/health"",""use_staging_slot"":true,""use_labels"":true,""override_labels"":""io-prod""}}},""name"":""Deploy Function App (support-func)"",""on"":{""workflow_dispatch"":{},""push"":{""branches"":[""master""],""paths"":[""apps/support-func/CHANGELOG.md"","".github/workflows/deploy-support-func.yaml""]}}}}"
116546650,(PR) GitHub Runner WestEurope,pagopa/io-cgn,"{""Steps"":[],""Env"":null,""RemainingFields"":{""jobs"":{""runner_review"":{""uses"":""pagopa/dx/.github/workflows/infra_plan.yaml@main"",""name"":""PR Prod WestEurope"",""secrets"":""inherit"",""with"":{""environment"":""prod"",""base_path"":""infra/github-runner""}}},""name"":""(PR) GitHub Runner WestEurope"",""on"":{""workflow_dispatch"":null,""pull_request"":{""branches"":[""main""],""types"":[""opened"",""edited"",""synchronize"",""reopened"",""ready_for_review""],""paths"":[""infra/github-runner/**"","".github/workflows/pr_github_runner.yaml""]}}}}"
146972211,Deploy CDN (onboarding-portal-frontend-cdn),pagopa/io-cgn,"{""Steps"":[],""Env"":null,""RemainingFields"":{""jobs"":{""deploy_uat"":{""name"":""Deploy Onboarding Portal Frontend UAT"",""uses"":""./.github/workflows/cdn_deploy.yaml"",""secrets"":""inherit"",""with"":{""app_folder"":""cgn-onboarding-portal-frontend"",""environment"":""uat"",""resource_group_name"":""io-u-itn-cgn-pe-rg-01"",""storage_account_name"":""iouitncgnpefest01"",""blob_container_name"":""$web"",""cdn_profile_name"":""io-u-itn-cgn-pe-frontend-afd-01"",""cdn_endpoint_name"":""io-u-itn-cgn-pe-frontend-fde-01"",""use_private_agent"":true,""use_labels"":true,""revision"":""${{inputs.revision}}""}},""deploy_prod"":{""name"":""Deploy Onboarding Portal Frontend PROD"",""uses"":""./.github/workflows/cdn_deploy.yaml"",""secrets"":""inherit"",""needs"":[""deploy_uat""],""with"":{""app_folder"":""cgn-onboarding-portal-frontend"",""environment"":""prod"",""resource_group_name"":""io-p-itn-cgn-pe-rg-01"",""storage_account_name"":""iopitncgnpefest01"",""blob_container_name"":""$web"",""cdn_profile_name"":""io-p-itn-cgn-pe-frontend-afd-01"",""cdn_endpoint_name"":""io-p-itn-cgn-pe-frontend-fde-01"",""use_private_agent"":true,""use_labels"":true,""revision"":""${{inputs.revision}}"",""release_type"":""${{inputs.release_type}}""}}},""name"":""Deploy CDN (onboarding-portal-frontend-cdn)"",""on"":{""workflow_dispatch"":{""inputs"":{""revision"":{""description"":""You can specify a revision to deploy as any commit hash or branch name"",""type"":""string"",""required"":false,""default"":""master""},""release_type"":{""type"":""choice"",""description"":""The type of release to build"",""options"":[""patch"",""minor"",""major""]}}},""push"":{""branches"":[""master""],""paths"":["".github/workflows/deploy-onboarding-portal-frontend-cdn.yaml""]}}}}"
197818772,Renew AGW Certs Portale Esercenti,pagopa/io-cgn,"{""Steps"":[],""Env"":null,""RemainingFields"":{""jobs"":{""renew_uat"":{""uses"":""pagopa/io-infra/.github/workflows/ssl_certificate_renewal.yaml@b04e50d300f48d840b77d5e913ede0d8a605aa4f"",""name"":""Renew PE UAT certificate"",""secrets"":""inherit"",""with"":{""csr_common_name"":""api.cgnonboardingportal-uat.pagopa.it"",""azure_dns_zone_resource_group"":""cgnonboardingportal-u-public-rg"",""azure_dns_zone"":""cgnonboardingportal-uat.pagopa.it"",""key_vault_name"":""io-u-itn-cgn-pe-kv-01"",""force_renew_cert"":true,""environment"":""pe-uat"",""use_selfhosted_agent"":true}},""renew_prod"":{""uses"":""pagopa/io-infra/.github/workflows/ssl_certificate_renewal.yaml@b04e50d300f48d840b77d5e913ede0d8a605aa4f"",""name"":""Renew PE PROD certificate"",""secrets"":""inherit"",""needs"":[""renew_uat""],""with"":{""csr_common_name"":""api.cgnonboardingportal.pagopa.it"",""azure_dns_zone_resource_group"":""cgnonboardingportal-p-public-rg"",""azure_dns_zone"":""cgnonboardingportal.pagopa.it"",""key_vault_name"":""io-p-itn-cgn-pe-kv-01"",""force_renew_cert"":true,""environment"":""pe-prod"",""use_selfhosted_agent"":true}}},""name"":""Renew AGW Certs Portale Esercenti"",""on"":{""workflow_dispatch"":{},""schedule"":[{""cron"":""0 2 1 * *""}]}}}"
130550672,Release Infrastructure Portale Esercenti,pagopa/io-cgn,"{""Steps"":[],""Env"":null,""RemainingFields"":{""jobs"":{""infra_release_uat"":{""uses"":""pagopa/dx/.github/workflows/infra_apply.yaml@main"",""name"":""Release Infrastructure PE UAT"",""secrets"":""inherit"",""with"":{""environment"":""uat"",""base_path"":""infra-pe/resources"",""override_github_environment"":""pe-uat"",""use_private_agent"":true,""use_labels"":true}},""infra_release_prod"":{""needs"":""infra_release_uat"",""uses"":""pagopa/dx/.github/workflows/infra_apply.yaml@main"",""name"":""Release Infrastructure PE PROD"",""secrets"":""inherit"",""with"":{""environment"":""prod"",""base_path"":""infra-pe/resources"",""override_github_environment"":""pe-prod"",""use_private_agent"":true,""use_labels"":true}}},""name"":""Release Infrastructure Portale Esercenti"",""on"":{""workflow_dispatch"":null,""push"":{""branches"":[""main""],""paths"":[""infra-pe/resources/**""]}}}}"
117309637,Deploy Function App (search-func),pagopa/io-cgn,"{""Steps"":[],""Env"":null,""RemainingFields"":{""jobs"":{""deploy"":{""name"":""Deploy Search Func"",""uses"":""pagopa/dx/.github/workflows/function_app_deploy.yaml@edaa2a22738b738092e71dd9bdf6494aca593980"",""secrets"":""inherit"",""with"":{""workspace_name"":""search-func"",""environment"":""io-app-prod"",""resource_group_name"":""io-p-itn-cgn-rg-01"",""function_app_name"":""io-p-itn-cgn-search-func-02"",""health_check_path"":""/api/v1/cgn/operator-search/info"",""use_staging_slot"":true,""use_labels"":true,""override_labels"":""io-prod""}}},""name"":""Deploy Function App (search-func)"",""on"":{""workflow_dispatch"":{},""push"":{""branches"":[""master""],""paths"":[""apps/search-func/CHANGELOG.md"","".github/workflows/deploy-search-func.yaml""]}}}}"
116546648,Release,pagopa/io-cgn,"{""Steps"":[],""Env"":null,""RemainingFields"":{""jobs"":{""release"":{""name"":""Release"",""runs-on"":""ubuntu-latest"",""steps"":[{""name"":""Checkout Repo"",""uses"":""actions/checkout@f43a0e5ff2bd294095638e18286ca9a3d1956744"",""with"":{""fetch-depth"":0}},{""name"":""Setup Node.js environment"",""uses"":""actions/setup-node@1a4442cacd436585916779262731d5b162bc6ec7"",""with"":{""node-version-file"":"".node-version"",""cache"":""yarn"",""cache-dependency-path"":""yarn.lock""}},{""name"":""Install dependencies"",""run"":""yarn install --immutable""},{""name"":""Create Release Pull Request or Tag"",""id"":""changesets"",""uses"":""changesets/action@v1"",""with"":{""version"":""yarn run version"",""publish"":""yarn run release""},""env"":{""GITHUB_TOKEN"":""${{ secrets.GITHUB_TOKEN }}""}}]}},""name"":""Release"",""on"":{""push"":{""branches"":[""main""]}}}}"
133960330,.github/workflows/java_web_app_deploy.yaml,pagopa/io-cgn,"{""Steps"":[],""Env"":{""REVISION"":""${{inputs.revision}}"",""BUNDLE_NAME"":""bundle-${{inputs.environment}}""},""RemainingFields"":{""concurrency"":{""group"":""${{ github.workflow }}-cd"",""cancel-in-progress"":true},""jobs"":{""build"":{""name"":""Build Artifact"",""runs-on"":""ubuntu-latest"",""steps"":[{""uses"":""actions/checkout@b4ffde65f46336ab88eb53be808477a3936bae11"",""name"":""Checkout""},{""name"":""Set up Maven Central Repository"",""uses"":""actions/setup-java@7a6d8a8234af8eb26422e24e3006232cccaa061b"",""with"":{""java-version"":""21"",""distribution"":""temurin""}},{""name"":""Init submodules"",""id"":""init-submodule"",""run"":""git submodule update --init --recursive\n"",""working-directory"":"".""},{""name"":""Checkout revision"",""id"":""checkout"",""run"":""git checkout $REVISION\necho \""Checkout commit: $(git log --pretty=format:'%h' -n 1)\""\nif [ \""${{inputs.revision}}\"" = \""master\"" ]; then\n  echo \""Pulling last master commit...\""\n  git pull origin master\n  echo \""Pulled last master commit: $(git log --pretty=format:'%h' -n 1)\""\nfi\n"",""working-directory"":""./${{ inputs.app_folder }}""},{""name"":""Build the artifact"",""id"":""make-artifact"",""run"":""echo \""Working on commit: $(git log --pretty=format:'%h' -n 1)\""\nmvn package -DskipTests\ncp $(find ./target -maxdepth 1 -name \""*.jar\"") ./$BUNDLE_NAME.jar\necho \""artifact-path=$(realpath $BUNDLE_NAME.jar)\"" \u003e\u003e \""$GITHUB_OUTPUT\""\n"",""working-directory"":""./${{ inputs.app_folder }}""},{""name"":""Upload Artifact"",""uses"":""actions/upload-artifact@694cdabd8bdb0f10b2cea11669e1bf5453eed0a6"",""with"":{""name"":""${{ env.BUNDLE_NAME }}"",""path"":""${{ steps.make-artifact.outputs.artifact-path }}"",""if-no-files-found"":""error"",""retention-days"":7}}]},""deploy"":{""name"":""Deploy"",""if"":""${{ !github.event.act }}"",""needs"":[""build""],""runs-on"":""${{ inputs.use_labels \u0026\u0026 inputs.use_private_agent \u0026\u0026 inputs.environment || inputs.use_private_agent \u0026\u0026 'self-hosted' || 'ubuntu-latest' }}"",""environment"":""pe-app-${{ inputs.environment }}-cd"",""permissions"":{""id-token"":""write"",""contents"":""read""},""steps"":[{""name"":""Download Artifact"",""uses"":""actions/download-artifact@6b208ae046db98c579e8a3aa621ab581ff575935"",""with"":{""name"":""${{ env.BUNDLE_NAME }}""}},{""name"":""Azure Login"",""uses"":""azure/login@a65d910e8af852a8061c627c456678983e180302"",""env"":{""ARM_USE_OIDC"":true},""with"":{""client-id"":""${{ secrets.ARM_CLIENT_ID }}"",""tenant-id"":""${{ secrets.ARM_TENANT_ID }}"",""subscription-id"":""${{ secrets.ARM_SUBSCRIPTION_ID }}""}},{""name"":""Deploy"",""if"":""${{ inputs.use_staging_slot == false }}"",""run"":""az webapp deploy \\\n --resource-group ${{ inputs.resource_group_name }} \\\n --name ${{ inputs.web_app_name }} \\\n --src-path ./${{ env.BUNDLE_NAME }}.jar \\\n --type jar \\\n --async false\n""},{""name"":""Deploy to Staging Slot"",""if"":""${{ inputs.use_staging_slot == true }}"",""run"":""az webapp deploy \\\n --resource-group ${{ inputs.resource_group_name }} \\\n --name ${{ inputs.web_app_name }} \\\n --slot staging \\\n --src-path ./${{ env.BUNDLE_NAME }}.jar \\\n --type jar \\\n --async false\n""},{""name"":""Swap Staging and Production Slots"",""if"":""${{ inputs.use_staging_slot == true }}"",""run"":""az webapp deployment slot swap \\\n  -g ${{ inputs.resource_group_name }} \\\n  -n ${{ inputs.web_app_name }} \\\n  --slot staging \\\n  --target-slot production\n""}]},""make_release"":{""name"":""Make Release"",""if"":""${{ inputs.environment == 'prod' \u0026\u0026 inputs.revision == 'master' \u0026\u0026 !github.event.act }}"",""needs"":[""deploy""],""runs-on"":""ubuntu-latest"",""environment"":""pe-app-${{ inputs.environment }}-cd"",""permissions"":{""id-token"":""write"",""contents"":""read""},""steps"":[{""uses"":""actions/checkout@b4ffde65f46336ab88eb53be808477a3936bae11"",""name"":""Checkout""},{""name"":""Set up Maven Central Repository"",""uses"":""actions/setup-java@7a6d8a8234af8eb26422e24e3006232cccaa061b"",""with"":{""java-version"":""21"",""distribution"":""temurin""}},{""name"":""Init submodules"",""id"":""init-submodule"",""run"":""git submodule update --init --recursive\n"",""working-directory"":"".""},{""name"":""Checkout revision"",""id"":""checkout"",""run"":""git checkout master\necho \""Master checkout commit: $(git log --pretty=format:'%h' -n 1)\""\necho \""Pulling last master commit...\""\ngit pull origin master\necho \""Pulled last master commit: $(git log --pretty=format:'%h' -n 1)\""\n"",""working-directory"":""./${{ inputs.app_folder }}""},{""name"":""Make release"",""id"":""make-release"",""env"":{""GH_TOKEN"":""${{ secrets.CGN_GH_BOT_PAT }}""},""run"":""echo \""Working on commit: $(git log --pretty=format:'%h' -n 1)\""\nmvn --batch-mode -q validate versions:set -P increment-${{inputs.release_type}}\ngit config --global user.name \""cgn-pagopa-bot\""\ngit config --global user.email \""cgn-pagopa-github-bot@pagopa.it\""\ngit remote set-url origin https://cgn-pagopa-bot:${{ secrets.CGN_GH_BOT_PAT }}@github.com/pagopa/${{inputs.app_folder}}\nVERSION=$(mvn help:evaluate -Dexpression=project.version -q -DforceStdout)\necho \""New master release version: $VERSION\""\nBRANCH_NAME=\""release-$VERSION-$(date +%s)\""\nTAG=\""v$VERSION\""\nRELEASE=\""v$VERSION-RELEASE\""\necho \""Making release on parent repo...\""\necho \""Release version: $VERSION\""\necho \""-\u003e Branching...\"" \u0026\u0026 git checkout -b $BRANCH_NAME \u0026\u0026 echo \""done.\""\necho \""-\u003e Tagging...\"" \u0026\u0026 git tag -a $TAG -m \""Version $VERSION\"" \u0026\u0026 echo \""done.\""\necho \""-\u003e Adding...\"" \u0026\u0026 git add . \u0026\u0026 echo \""done.\""\necho \""-\u003e Committing...\"" \u0026\u0026 git commit -m \""Bump version to $VERSION [skip ci]\"" \u0026\u0026 echo \""done.\""\necho \""-\u003e Pushing...\"" \u0026\u0026 git push --set-upstream origin $BRANCH_NAME \u0026\u0026 git push origin tag $TAG \u0026\u0026 echo \""done.\""\necho \""Making Pull Request...\"" \u0026\u0026 gh pr create --base master --head $BRANCH_NAME --title \""Bump version to $VERSION [skip ci]\"" --body \""Package version has been bumped after a new release on production.\"" \u0026\u0026 echo \""done.\""\necho \""Making Release...\"" \u0026\u0026 gh release create $RELEASE \u0026\u0026 echo \""done.\""\necho \""Release on parent repo completed.\""\n"",""working-directory"":""./${{ inputs.app_folder }}""}]}},""on"":{""workflow_call"":{""inputs"":{""app_folder"":{""description"":""The folder of the java app."",""type"":""string"",""required"":true},""environment"":{""description"":""Environment where the artifact will be deployed."",""type"":""string"",""required"":true},""resource_group_name"":{""description"":""Web App resource group name."",""type"":""string"",""required"":true},""web_app_name"":{""description"":""Web App name."",""type"":""string"",""required"":true},""use_staging_slot"":{""description"":""True if artifact should be deployed to staging slot"",""type"":""boolean"",""required"":false,""default"":true},""use_private_agent"":{""description"":""Use a private agent to deploy the built artifact."",""type"":""boolean"",""required"":false,""default"":true},""use_labels"":{""description"":""Use labels to start the right environment's GitHub runner. If use_labels is true, also use_private_agent must be set to true"",""type"":""boolean"",""required"":false,""default"":false},""revision"":{""description"":""The revision to deploy"",""type"":""string"",""required"":false,""default"":""master""},""release_type"":{""type"":""string"",""description"":""The type of release to build"",""required"":false,""default"":""patch""}}}}}}"
117308597,Deploy Function App (merchant-func),pagopa/io-cgn,"{""Steps"":[],""Env"":null,""RemainingFields"":{""jobs"":{""deploy"":{""name"":""Deploy Merchant Func"",""uses"":""pagopa/dx/.github/workflows/function_app_deploy.yaml@edaa2a22738b738092e71dd9bdf6494aca593980"",""secrets"":""inherit"",""with"":{""workspace_name"":""merchant-func"",""environment"":""io-app-prod"",""resource_group_name"":""io-p-itn-cgn-rg-01"",""function_app_name"":""io-p-itn-cgn-merchant-func-02"",""health_check_path"":""/api/v1/merchant/cgn/info"",""use_staging_slot"":true,""use_labels"":true,""override_labels"":""io-prod""}}},""name"":""Deploy Function App (merchant-func)"",""on"":{""workflow_dispatch"":{},""push"":{""branches"":[""master""],""paths"":[""apps/merchant-func/CHANGELOG.md"","".github/workflows/deploy-merchant-func.yaml""]}}}}"
